"Conso" "Temp" "cosinus" "sinus" "day_length" "teff" "seuil" "T00" "t1" "t2" "t3" "t4" "t5" "t6" "t7" "Date" "month" "year" "day" "weekend" "wday" "quarter" "season" "holidays" "jc" "lagholidays" "leadholidays"
0,216719739100886 -0,63377657291464 0,278584684746194 1,34000502777761 -0,0782032431210507 -0,671554970455675 0,213352409726795 -0,842041184150731 -0,000532465251233248 -0,548773740499359 -0,620439497058752 -0,818667269421927 -0,666299658392615 -0,230540799998053 -0,363536055320969 2015-03-18 "March" "2015" "Wednesday" "0" "4" "1" "low_season" "0" "0" "0" "0"
0,211721320133103 -0,712275781925976 0,255042698125352 1,34575998657489 -0,0560384068454036 -0,700219251550435 0,213352409726795 -0,842041184150731 -0,245069322598158 -0,688802497314976 -0,744465515078846 -0,801858129338732 -0,631103115841648 -0,00352306700641522 -0,547311583855726 2015-03-19 "March" "2015" "Thursday" "0" "5" "1" "low_season" "0" "0" "0" "0"
0,269276385585713 -1,19437580214681 0,2314064495658 1,35110341612443 -0,0338429845586667 -1,05239476604927 0,213352409726795 -0,842041184150731 -0,179350042186172 -0,937870040175539 -0,88342059082358 -0,88628585566569 -0,709530194351955 -0,24853377377648 -0,687149096212734 2015-03-20 "March" "2015" "Friday" "0" "6" "1" "low_season" "0" "0" "0" "0"
0,173210983739726 -0,966536634528546 0,207682942998099 1,35603373305273 -0,0116205913372937 -0,973250295003366 0,213352409726795 -0,842041184150731 -0,402489924515241 -1,02969217579234 -1,08668545368984 -0,738441828115768 -1,19118722773964 -0,182687146332025 -0,93587647474938 2015-03-21 "March" "2015" "Saturday" "1" "7" "1" "low_season" "0" "1" "0" "0"
0,153928766810718 -1,19935380076704 0,183879208209239 1,36054947640048 0,0106251522928676 -1,17359898063928 0,213352409726795 -0,842041184150731 -0,475468892879714 -1,36943407757449 -1,08630265733793 -0,809498647558366 -0,963557414502412 -0,406259416259709 -1,02757320416381 2015-03-22 "March" "2015" "Sunday" "1" "1" "1" "low_season" "0" "1" "0" "0"
0,30026247306669 -1,17944180628612 0,160002298759566 1,36464930805547 0,0328906115769444 -1,16238974418368 0,213352409726795 -0,842041184150731 -0,50030466745401 -1,03122254471928 -1,18927487600276 -1,03871419414739 -1,19616065223054 -0,4793797990614 -1,36685110299721 2015-03-23 "March" "2015" "Monday" "0" "2" "1" "low_season" "0" "0" "0" "0"
0,278114191781518 -0,973046325031925 0,136059289892654 1,3683320131491 0,0551721354118648 -1,04443783045363 0,213352409726795 -0,842041184150731 -0,456364450899485 -0,744278370916791 -1,02543803738363 -0,900038788461032 -1,17626695426695 -0,504263698967735 -1,02910148298739 2015-03-24 "March" "2015" "Tuesday" "0" "3" "1" "low_season" "0" "0" "0" "0"
0,297145750684181 -0,951602638667853 0,112057276438764 1,37159650041636 0,0774660496859258 -0,995039165729082 0,213352409726795 -0,842041184150731 -0,559528437592719 -0,465751226212505 -1,0219928702164 -1,02381518361911 -0,970061123452047 -0,460238337594989 -0,742549203567287 2015-03-25 "March" "2015" "Wednesday" "0" "4" "1" "low_season" "0" "0" "0" "0"
0,339246606647707 -1,0327823084747 0,0880033707124877 1,37444180251924 0,0997686536458743 -1,02078719130214 0,213352409726795 -0,842041184150731 -0,694023709133527 -0,567903352086192 -1,18391572707597 -1,14911968242111 -0,94863714102972 -0,56360222951361 -0,464402457676844 2015-03-26 "March" "2015" "Thursday" "0" "5" "1" "low_season" "0" "0" "0" "0"
0,283634490278728 -0,824089289395781 0,0639047004052182 1,37686707633331 0,122076214447522 -0,880579033444886 0,213352409726795 -0,842041184150731 -0,341737799018114 -0,735096157355111 -0,857390438893437 -0,864510378739733 -1,02974221734282 -0,698358118237146 -0,566415069150399 2015-03-27 "March" "2015" "Friday" "0" "6" "1" "low_season" "0" "0" "0" "0"
0,223705196585983 -0,872337583714943 0,0397684064730591 1,37887160319759 0,144384961403552 -0,895021257809972 0,213352409726795 -0,842041184150731 -0,0991113858692122 -0,810466827007233 -0,80226776421784 -0,891252192508452 -0,821240959839807 -0,345389568796521 -0,733379530625843 2015-03-28 "March" "2015" "Saturday" "1" "7" "1" "low_season" "0" "1" "0" "0"
0,117278526657806 -0,430827398397529 0,0156016410208064 1,38045478912752 0,166691083258855 -0,556646777720462 0,213352409726795 -0,842041184150731 0,112183742432115 -0,362833915875344 -0,246830257590816 -0,60282262971726 -0,869444920290044 -0,102293008173098 -0,808647262686856 2015-03-29 "March" "2015" "Sunday" "1" "1" "1" "low_season" "0" "1" "0" "0"
0,238387892507019 -0,829067288016011 -0,00858843481737546 1,38161616499093 0,188990720924608 -0,78187054356797 0,213352409726795 -0,842041184150731 0,150774715232176 -0,65054327414131 -0,600534086759231 -0,434731228885307 -0,428340425058904 0,109411555645412 -0,361625706791502 2015-03-30 "March" "2015" "Monday" "0" "2" "1" "low_season" "0" "0" "0" "0"
0,227613448598458 -0,675515176730423 -0,0327946529999499 1,3823553866471 0,211279965661845 -0,669805217142654 0,213352409726795 -0,842041184150731 0,254702879604619 -0,696836934181446 -0,257165759092491 -0,694890874263853 -0,826214384330704 0,148077307807562 -0,648942125623388 2015-03-31 "March" "2015" "Tuesday" "0" "3" "1" "low_season" "0" "0" "0" "0"
0,288762652999209 -0,945092948164473 -0,057009840702057 1,38267223504869 0,2335548499991 -0,895878752811055 0,213352409726795 -0,842041184150731 -0,264173764578386 -1,00597145742466 -0,750207460357554 -0,472169768161514 -0,672803367342251 0,25220685818484 -0,695172560036497 2015-04-01 "April" "2015" "Wednesday" "0" "4" "2" "low_season" "0" "0" "0" "0"
0,248788162285146 -0,90718357405656 -0,081226822440974 1,38256661630669 0,255811347429657 -0,887832977643236 0,213352409726795 -0,842041184150731 -0,29626922710517 -1,10314988428577 -0,728770864650377 -0,80376825889364 -0,942133432080084 -0,267675235242891 -1,00388488239842 2015-04-02 "April" "2015" "Thursday" "0" "5" "2" "low_season" "0" "0" "0" "1"
0,216933005474885 -0,86123281756212 -0,105438422202367 1,3820385617182 0,278045364842917 -0,887257451719086 0,213352409726795 -0,842041184150731 -0,146490401980179 -1,09128952510194 -1,09357578802429 -0,64751966130212 -0,904258891726327 -0,299832890506462 -1,10093058769536 2015-04-03 "April" "2015" "Friday" "0" "6" "2" "low_season" "1" "1" "0" "0"
0,157808044478737 -0,92250049288804 -0,129637465566697 1,3810882277572 0,300252739194218 -0,918830263155357 0,213352409726795 -0,842041184150731 -0,253857365909063 -1,19267646651215 -0,841695788464968 -0,587541593277991 -0,858350357964196 -0,149763832609798 -1,08908642681266 2015-04-04 "April" "2015" "Saturday" "1" "7" "2" "low_season" "0" "1" "1" "0"
0,101891533268537 -1,00789231537354 -0,153816781835156 1,37971589602815 0,322429232963686 -0,982767716997368 0,213352409726795 -0,842041184150731 -0,54539115052735 -1,16819056368101 -0,974526122579081 -0,46452924994188 -0,919561736313703 -0,257338846051029 -1,19033489887443 2015-04-05 "April" "2015" "Sunday" "1" "1" "2" "low_season" "0" "1" "0" "1"
0,124392285296544 -0,736399929085557 -0,177969206154503 1,37792197318255 0,344570528404021 -0,809901359887155 0,213352409726795 -0,842041184150731 -0,454071917861858 -1,05188252523306 -1,0744359704286 -0,42212437382291 -1,00487509488833 -0,549437548028466 -1,16588243769725 2015-04-06 "April" "2015" "Monday" "0" "2" "2" "low_season" "1" "1" "0" "0"
0,161005288361294 -0,757843615449629 -0,20208758164016 1,37570699079847 0,366672224815862 -0,796239378721252 0,213352409726795 -0,842041184150731 -0,294358782907147 -1,02701403017018 -0,782362353918319 -0,385831912279648 -0,733632174577074 -0,45794136221902 -1,04973324710563 2015-04-07 "April" "2015" "Tuesday" "0" "3" "2" "low_season" "0" "0" "1" "0"
0,128439593553843 -0,544555520721268 -0,226164761496953 1,37307160522299 0,388729833401067 -0,608390034632658 0,213352409726795 -0,842041184150731 -0,157188889489107 -0,67120325465509 -0,51631888933818 -0,484012571401948 -0,755056156999401 -0,297918744359821 -1,02489871622256 2015-04-08 "April" "2015" "Wednesday" "0" "4" "2" "low_season" "0" "0" "0" "0"
0,0569818081373576 -0,230558684675926 -0,250193611136862 1,37001659737773 0,410738772721583 -0,354266369694597 0,213352409726795 -0,842041184150731 0,159944847382686 -0,195641110606425 -0,192090379267133 -0,373607083128233 -0,541964046120178 -0,160483051030988 -0,669573889741635 2015-04-09 "April" "2015" "Thursday" "0" "5" "2" "low_season" "0" "0" "0" "0"
-0,000450172702845674 -0,0498190424644611 -0,274167010293153 1,36654287252744 0,432694365369221 -0,147192914703345 0,213352409726795 -0,842041184150731 0,322714693054233 0,0369749662894617 0,0509853041981734 -0,215830381892786 -0,228255732078951 0,15726520931144 -0,194661245316058 2015-04-10 "April" "2015" "Friday" "0" "6" "2" "low_season" "0" "0" "0" "0"
-0,0174256028976391 -0,224814840114121 -0,29807785513027 1,36265146001177 0,454591834938234 -0,20083270335217 0,213352409726795 -0,842041184150731 0,270750610868011 0,124588587357156 0,0662971582747281 -0,106952997262998 -0,0476821659479031 0,320350461005264 0,0376371358671687 2015-04-11 "April" "2015" "Saturday" "1" "7" "2" "low_season" "0" "1" "0" "0"
-0,0213286770099266 -0,396364331026698 -0,321919060348847 1,35834351294024 0,47642629966765 -0,32464802884638 0,213352409726795 -0,842041184150731 0,360541488175085 -0,147817081639343 -0,16606022733699 -0,297583926842872 -0,222517165358684 0,268285685816625 0,125131098516772 2015-04-12 "April" "2015" "Sunday" "1" "1" "2" "low_season" "0" "1" "0" "0"
0,0712013331584502 -0,496690149372893 -0,345683561285244 1,35362030785052 0,498192770624817 -0,447169386658775 0,213352409726795 -0,842041184150731 0,501532269989172 -0,0640293828890156 -0,12739779579369 -0,597856292874498 -0,393909024737306 0,358250554708759 -0,146902532079375 2015-04-13 "April" "2015" "Monday" "0" "2" "2" "low_season" "0" "0" "0" "0"
0,0234969008030386 -0,167759317466858 -0,369364316004953 1,34848324433023 0,519886149283454 -0,251000023505619 0,213352409726795 -0,842041184150731 0,778546678702485 -0,132513392369877 0,33961375354123 -0,425180581110764 -0,494142656784625 0,499514540330874 -0,063229266488706 2015-04-14 "April" "2015" "Tuesday" "0" "3" "2" "low_season" "0" "0" "0" "0"
-0,0401581690018071 0,158491053643669 -0,392954307389278 1,34293384460215 0,541501221165968 0,0182572694245281 0,213352409726795 -0,842041184150731 0,935203102940358 0,439079401844688 0,667287430779502 0,0370707711771075 -0,165514069270705 0,777065731593838 -0,131619743843636 2015-04-15 "April" "2015" "Wednesday" "0" "4" "2" "low_season" "0" "0" "0" "0"
0,00286419219065922 -0,323608966577168 -0,416446545214658 1,33697375307319 0,563032656449003 -0,231200386678812 0,213352409726795 -0,842041184150731 0,842355514916448 0,145631160102672 0,104576793466115 0,0863521136937483 0,160436520440423 0,934025715618411 0,4391923967612 2015-04-16 "April" "2015" "Thursday" "0" "5" "2" "low_season" "0" "0" "0" "0"
0,0233480361726601 -0,496307226402106 -0,439834068224021 1,33060473584709 0,584475004816718 -0,381756423400487 0,213352409726795 -0,842041184150731 0,65857078306665 -0,28325473167412 -0,186731230340339 -0,170751324396944 -0,321220512947266 0,840998212891652 0,146144932340913 2015-04-17 "April" "2015" "Friday" "0" "6" "2" "low_season" "0" "0" "0" "0"
-0,0398359606383 -0,496307226402106 -0,463109946189557 1,32382868020113 0,605822693341635 -0,475968858406859 0,213352409726795 -0,842041184150731 0,430845834662326 -0,462307896126875 -0,39956600200445 -0,304842419151525 -0,49376008566994 0,656857353584775 -0,282155207965661 2015-04-18 "April" "2015" "Saturday" "1" "7" "2" "low_season" "0" "1" "0" "0"
-0,0375526741003318 -0,503965685817846 -0,486267281966288 1,31664759402681 0,627070025273597 -0,505842130201344 0,213352409726795 -0,842041184150731 0,231777549228345 -0,364364284802291 -0,45200910221665 -0,43778743617316 -0,49376008566994 0,428691132905152 -0,460963830323803 2015-04-19 "April" "2015" "Sunday" "1" "1" "2" "low_season" "0" "1" "0" "0"
-0,00848561689540671 -0,263872983134395 -0,509299213535849 1,30906360523496 0,648211177315105 -0,33504998397213 0,213352409726795 -0,842041184150731 0,432374190020744 -0,147817081639343 -0,0948601058810107 -0,514574644280484 -0,501411507963629 0,229237104425147 -0,363153985615076 2015-04-20 "April" "2015" "Monday" "0" "2" "2" "low_season" "0" "0" "0" "0"
-0,0202653720218823 -0,319779736869298 -0,532198916039844 1,30107896112513 0,669240197199338 -0,339843458279985 0,213352409726795 -0,842041184150731 0,636791719209189 -0,0288308975692432 -0,0630880086721596 -0,335404492030062 -0,261539419056496 0,430222449822465 -0,146902532079375 2015-04-21 "April" "2015" "Tuesday" "0" "3" "2" "low_season" "0" "0" "0" "0"
0,0528807437446579 -0,467970926563868 -0,554959603802207 1,2926960277197 0,69015100308468 -0,420529102773779 0,213352409726795 -0,842041184150731 0,69372295631027 -0,253795129830397 -0,439759618955406 -0,20551568229628 -0,317394801800421 0,635036087513066 -0,0280788535465072 2015-04-22 "April" "2015" "Wednesday" "0" "4" "2" "low_season" "0" "0" "0" "0"
0,00895608836337261 -0,454185699615536 -0,577574532339937 1,28391728906275 0,710937384462956 -0,440973792146446 0,213352409726795 -0,842041184150731 0,548147108420929 -0,1504952272615 -0,358606792349666 -0,222324822379475 -0,465449823183293 0,692077642682972 -0,252735840611865 2015-04-23 "April" "2015" "Thursday" "0" "5" "2" "low_season" "0" "0" "0" "0"
-0,0304653266166525 -0,125637790680287 -0,600037000361638 1,274745346484 0,731592996709991 -0,224514243224421 0,213352409726795 -0,842041184150731 0,597818657569523 0,134153393150572 0,21099417929817 -0,19443693087781 -0,451677263054654 0,546219706308918 -0,149577020020629 2015-04-24 "April" "2015" "Friday" "0" "6" "2" "low_season" "0" "0" "0" "0"
-0,0610750567480858 0,0351898570502538 -0,622340351753257 1,26518291782799 0,752111366535066 -0,0576735266623593 0,213352409726795 -0,842041184150731 0,624564876341843 0,377864644766823 0,21099417929817 -0,150885977025895 -0,123431246655419 0,595987506121587 0,134682841164109 2015-04-25 "April" "2015" "Saturday" "1" "7" "2" "low_season" "0" "1" "0" "0"
-0,0471592761106043 -0,183076236298338 -0,644477977550429 1,25523283664871 0,772485887439699 -0,143260797986667 0,213352409726795 -0,842041184150731 0,47631440657527 0,449026799869841 0,159316671789798 -0,0328399705325457 0,037248621512039 0,622785552174563 0,378061243818246 2015-04-26 "April" "2015" "Sunday" "1" "1" "2" "low_season" "0" "1" "0" "0"
-0,0209699850586585 -0,516985066824604 -0,666443317896863 1,24489805136994 0,792709822139658 -0,392714591499912 0,213352409726795 -0,842041184150731 0,214201462606535 0,119997480576316 -0,298890561451103 -0,568822323639888 -0,180816913858082 0,474247811195211 0,449126209114431 2015-04-27 "April" "2015" "Monday" "0" "2" "2" "low_season" "0" "0" "0" "0"
0,0872806130907661 -0,876166813422813 -0,688229863988161 1,23418162441161 0,812776304684102 -0,731301514044645 0,213352409726795 -0,842041184150731 -0,0780964996909607 -0,460394934968192 -0,622353478818322 -0,776644419213939 -0,514418925862899 0,211626959876048 0,120546262046051 2015-04-28 "April" "2015" "Tuesday" "0" "3" "2" "low_season" "0" "0" "0" "0"
0,0724694550117304 -0,47409769409646 -0,709831160000527 1,2230867312823 0,832678338941923 -0,544846564980334 0,213352409726795 -0,842041184150731 -0,0146697523166022 -0,361303546948398 -0,502921017021195 -0,733857517183987 -0,873270631436888 -0,0812374005600449 -0,459053481794336 2015-04-29 "April" "2015" "Wednesday" "0" "4" "2" "low_season" "0" "0" "0" "0"
0,0443837708966158 -0,415510479566049 -0,731240805003756 1,2116166596383 0,852408803142898 -0,492774987910066 0,213352409726795 -0,842041184150731 -0,0207831737502755 -0,0797156643902184 -0,486843570240812 -0,639115091260523 -0,471570961018244 -0,0176877484915595 -0,360097427967928 2015-04-30 "April" "2015" "Thursday" "0" "5" "2" "low_season" "0" "0" "0" "1"
0,0295498661217335 -0,537662907247102 -0,752452454857977 1,19977480830938 0,871960451088643 -0,514614072307017 0,213352409726795 -0,842041184150731 0,0873479678578177 -0,295880275321429 -0,530099558007079 -0,576462841859522 -0,413037580471527 -0,0238130161608113 -0,078894124430338 2015-05-01 "May" "2015" "Friday" "0" "6" "2" "low_season" "1" "1" "0" "0"
-0,0399818563482976 -0,422403093040215 -0,773459824093552 1,18756468629166 0,891325914877349 -0,44227548500845 0,213352409726795 -0,842041184150731 0,316219182780955 -0,285167692832803 -0,295062597931964 -0,765183641884487 -0,535077766055858 0,0845276557390767 -0,294763508260146 2015-05-02 "May" "2015" "Saturday" "1" "7" "2" "low_season" "0" "1" "1" "0"
-0,0574586541171757 0,0635261568884918 -0,794256687773602 1,1749899117078 0,910497708233969 -0,0940707131272459 0,213352409726795 -0,842041184150731 0,738809439383609 -0,0338045965818198 0,228602811486208 -0,725070921231408 -0,419923860535847 0,313842364106684 -0,284065556495129 2015-05-03 "May" "2015" "Sunday" "1" "1" "2" "low_season" "0" "1" "0" "0"
-0,0798075339533766 0,413517752187813 -0,814836883338584 1,16205421073491 0,929468230748639 0,246389565613547 0,213352409726795 -0,842041184150731 0,848468936350121 0,752039847405273 0,478568829285965 -0,231875470154018 0,0655588839986862 0,737251491743703 -0,0330457597231223 2015-05-04 "May" "2015" "Monday" "0" "2" "2" "low_season" "0" "0" "0" "0"
-0,131283171410839 0,678500447972418 -0,835194312432395 1,14876141650035 0,948229771509614 0,557745227988753 0,213352409726795 1,18741880076966 0,968062743146351 1,01449811837662 0,780595150946007 0,0745093104533151 0,415228882820249 0,847123480560904 0,751725416182055 2015-05-05 "May" "2015" "Tuesday" "0" "3" "2" "low_season" "0" "0" "0" "0"
-0,0623256226860551 0,186061507540333 -0,855322942709447 1,13511546794593 0,966774515460918 0,294586964818561 0,213352409726795 -0,842041184150731 0,478606939612897 0,419949790257855 0,177690896681664 0,043183185752815 0,67996809418187 0,966949029340638 1,01382523442497 2015-05-06 "May" "2015" "Wednesday" "0" "4" "2" "low_season" "0" "0" "0" "0"
-0,0145144122397209 0,0294460124884485 -0,875216809622176 1,12112040866073 0,985094547640769 0,14533262095889 0,213352409726795 -0,842041184150731 0,417472725276166 0,221767014218267 0,00849490913573397 -0,205897708207261 0,187981640697702 0,47654478657118 0,420088911466527 2015-05-07 "May" "2015" "Thursday" "0" "5" "2" "low_season" "0" "0" "0" "0"
-0,0268633048950928 0,189890737248203 -0,894870018188471 1,10678038568284 1,00318185893372 0,167001751391663 0,213352409726795 -0,842041184150731 0,565723195042739 0,248931062671569 0,328512659335728 -0,235695729263835 0,0315100547917725 0,415292109878664 0,222176803813712 2015-05-08 "May" "2015" "Friday" "0" "6" "2" "low_season" "0" "0" "0" "0"
-0,125074064064736 0,283706865091018 -0,914276744738484 1,09209964827055 1,02102835394208 0,236350693956724 0,213352409726795 -0,842041184150731 0,798415298361922 0,372125761290773 0,47320968035917 -0,251358791614085 0,191807351844546 0,563829850858016 0,249303752932148 2015-05-09 "May" "2015" "Saturday" "1" "7" "2" "low_season" "0" "1" "0" "0"
-0,116662346244899 0,13015475380543 -0,933431238640305 1,0770825466432 1,03862585825168 0,163231863458974 0,213352409726795 -0,842041184150731 0,940170257855218 0,0381227429846717 0,374448221565392 -0,110009204550852 0,28553727494223 0,796972851518906 0,372330198229844 2015-05-10 "May" "2015" "Sunday" "1" "1" "2" "low_season" "0" "1" "0" "0"
